Confirmed,Deaths,Recovered,Active,Date
208389,21717,85915,100757,2020-04-22 00:00:00
213024,22157,89250,101617,2020-04-23 00:00:00
202990,22524,92355,88111,2020-04-24 00:00:00
205905,22902,95708,87295,2020-04-25 00:00:00
207634,23190,98372,86072,2020-04-26 00:00:00
209465,23521,100875,85069,2020-04-27 00:00:00
210773,23822,102548,84403,2020-04-28 00:00:00
212917,24275,108947,79695,2020-04-29 00:00:00
213435,24543,112050,76842,2020-04-30 00:00:00
215216,24543,112050,78623,2020-05-01 00:00:00
216582,25100,117248,74234,2020-05-02 00:00:00
217466,25264,118902,73300,2020-05-03 00:00:00
218011,25428,121343,71240,2020-05-04 00:00:00
219329,25613,123486,70230,2020-05-05 00:00:00
220325,25857,126002,68466,2020-05-06 00:00:00
221447,26070,128511,66866,2020-05-07 00:00:00
222857,26299,131148,65410,2020-05-08 00:00:00
223578,26478,133952,63148,2020-05-09 00:00:00
224350,26621,136166,61563,2020-05-10 00:00:00
227436,26744,137139,63553,2020-05-11 00:00:00
228030,26920,138980,62130,2020-05-12 00:00:00
228691,27104,140823,60764,2020-05-13 00:00:00
229540,27321,143374,58845,2020-05-14 00:00:00
230183,27459,144783,57941,2020-05-15 00:00:00
230698,27563,146446,56689,2020-05-16 00:00:00
230698,27563,146446,56689,2020-05-17 00:00:00
231606,27709,150376,53521,2020-05-18 00:00:00
232037,27778,150376,53883,2020-05-19 00:00:00
232555,27888,150376,54291,2020-05-20 00:00:00
233037,27940,150376,54721,2020-05-21 00:00:00
234824,28628,150376,55820,2020-05-22 00:00:00
235290,28678,150376,56236,2020-05-23 00:00:00
235772,28752,150376,56644,2020-05-24 00:00:00
235400,26834,150376,58190,2020-05-25 00:00:00
236259,27117,150376,58766,2020-05-26 00:00:00
236259,27117,150376,58766,2020-05-27 00:00:00
237906,27119,150376,60411,2020-05-28 00:00:00
238564,27121,150376,61067,2020-05-29 00:00:00
239228,27125,150376,61727,2020-05-30 00:00:00
239479,27127,150376,61976,2020-05-31 00:00:00
239638,27127,150376,62135,2020-06-01 00:00:00
239932,27127,150376,62429,2020-06-02 00:00:00
240326,27128,150376,62822,2020-06-03 00:00:00
240660,27133,150376,63151,2020-06-04 00:00:00
240978,27134,150376,63468,2020-06-05 00:00:00
241310,27135,150376,63799,2020-06-06 00:00:00
241550,27136,150376,64038,2020-06-07 00:00:00
241717,27136,150376,64205,2020-06-08 00:00:00
241966,27136,150376,64454,2020-06-09 00:00:00
242280,27136,150376,64768,2020-06-10 00:00:00
242707,27136,150376,65195,2020-06-11 00:00:00
243209,27136,150376,65697,2020-06-12 00:00:00
243605,27136,150376,66093,2020-06-13 00:00:00
243928,27136,150376,66416,2020-06-14 00:00:00
244109,27136,150376,66597,2020-06-15 00:00:00
244328,27136,150376,66816,2020-06-16 00:00:00
244683,27136,150376,67171,2020-06-17 00:00:00
245268,27136,150376,67756,2020-06-18 00:00:00
245575,28315,150376,66884,2020-06-19 00:00:00
245938,28322,150376,67240,2020-06-20 00:00:00
246272,28323,150376,67573,2020-06-21 00:00:00
246504,28324,150376,67804,2020-06-22 00:00:00
246752,28325,150376,68051,2020-06-23 00:00:00
247086,28327,150376,68383,2020-06-24 00:00:00
247486,28330,150376,68780,2020-06-25 00:00:00
247905,28338,150376,69191,2020-06-26 00:00:00
248469,28341,150376,69752,2020-06-27 00:00:00
248770,28343,150376,70051,2020-06-28 00:00:00
248970,28346,150376,70248,2020-06-29 00:00:00
249271,28355,150376,70540,2020-06-30 00:00:00
249659,28364,150376,70919,2020-07-01 00:00:00
250103,28368,150376,71359,2020-07-02 00:00:00
250545,28385,150376,71784,2020-07-03 00:00:00
250545,28385,150376,71784,2020-07-04 00:00:00
250545,28385,150376,71784,2020-07-05 00:00:00
251789,28388,150376,73025,2020-07-06 00:00:00
252130,28392,150376,73362,2020-07-07 00:00:00
252513,28396,150376,73741,2020-07-08 00:00:00
253056,28401,150376,74279,2020-07-09 00:00:00
253908,28403,150376,75129,2020-07-10 00:00:00
253908,28403,150376,75129,2020-07-11 00:00:00
253908,28403,150376,75129,2020-07-12 00:00:00
255953,28406,150376,77171,2020-07-13 00:00:00
256619,28409,150376,77834,2020-07-14 00:00:00
257494,28413,150376,78705,2020-07-15 00:00:00
258855,28416,150376,80063,2020-07-16 00:00:00
260255,28420,150376,81459,2020-07-17 00:00:00
260255,28420,150376,81459,2020-07-18 00:00:00
260255,28420,150376,81459,2020-07-19 00:00:00
264836,28422,150376,86038,2020-07-20 00:00:00
266194,28424,150376,87394,2020-07-21 00:00:00
267551,28426,150376,88749,2020-07-22 00:00:00
270166,28429,150376,91361,2020-07-23 00:00:00
272421,28432,150376,93613,2020-07-24 00:00:00
272421,28432,150376,93613,2020-07-25 00:00:00
272421,28432,150376,93613,2020-07-26 00:00:00
278782,28434,150376,99972,2020-07-27 00:00:00
280610,28436,150376,101798,2020-07-28 00:00:00
282641,28441,150376,103824,2020-07-29 00:00:00
285430,28443,150376,106611,2020-07-30 00:00:00
288522,28445,150376,109701,2020-07-31 00:00:00
288522,28445,150376,109701,2020-08-01 00:00:00
288522,28445,150376,109701,2020-08-02 00:00:00
297054,28472,150376,118206,2020-08-03 00:00:00
302814,28498,150376,123940,2020-08-04 00:00:00
305767,28499,150376,126892,2020-08-05 00:00:00
309855,28500,150376,130979,2020-08-06 00:00:00
314362,28503,150376,135483,2020-08-07 00:00:00
314362,28503,150376,135483,2020-08-08 00:00:00
314362,28503,150376,135483,2020-08-09 00:00:00
322980,28576,150376,144028,2020-08-10 00:00:00
326612,28581,150376,147655,2020-08-11 00:00:00
329784,28579,150376,150829,2020-08-12 00:00:00
337334,28605,150376,158353,2020-08-13 00:00:00
342813,28617,150376,163820,2020-08-14 00:00:00
342813,28617,150376,163820,2020-08-15 00:00:00
342813,28617,150376,163820,2020-08-16 00:00:00
359082,28646,150376,180060,2020-08-17 00:00:00
364196,28670,150376,185150,2020-08-18 00:00:00
370867,28797,150376,191694,2020-08-19 00:00:00
377906,28813,150376,198717,2020-08-20 00:00:00
386054,28838,150376,206840,2020-08-21 00:00:00
386054,28838,150376,206840,2020-08-22 00:00:00
386054,28838,150376,206840,2020-08-23 00:00:00
405436,28872,150376,226188,2020-08-24 00:00:00
412553,28924,150376,233253,2020-08-25 00:00:00
419849,28971,150376,240502,2020-08-26 00:00:00
429507,28996,150376,250135,2020-08-27 00:00:00
439286,29011,150376,259899,2020-08-28 00:00:00
439286,29011,150376,259899,2020-08-29 00:00:00
439286,29011,150376,259899,2020-08-30 00:00:00
462858,29094,150376,283388,2020-08-31 00:00:00
470973,29152,150376,291445,2020-09-01 00:00:00
479554,29194,150376,299984,2020-09-02 00:00:00
488513,29234,150376,308903,2020-09-03 00:00:00
498989,29418,150376,319195,2020-09-04 00:00:00
498989,29418,150376,319195,2020-09-05 00:00:00
498989,29418,150376,319195,2020-09-06 00:00:00
525549,29516,150376,345657,2020-09-07 00:00:00
534513,29594,150376,354543,2020-09-08 00:00:00
543379,29628,150376,363375,2020-09-09 00:00:00
554143,29699,150376,374068,2020-09-10 00:00:00
566326,29747,150376,386203,2020-09-11 00:00:00
566326,29747,150376,386203,2020-09-12 00:00:00
566326,29747,150376,386203,2020-09-13 00:00:00
593730,29848,150376,413506,2020-09-14 00:00:00
603167,30004,150376,422787,2020-09-15 00:00:00
614360,30243,150376,433741,2020-09-16 00:00:00
625651,30405,150376,444870,2020-09-17 00:00:00
640040,30495,150376,459169,2020-09-18 00:00:00
640040,30495,150376,459169,2020-09-19 00:00:00
640040,30495,150376,459169,2020-09-20 00:00:00
671468,30663,150376,490429,2020-09-21 00:00:00
682267,30904,150376,500987,2020-09-22 00:00:00
693556,31034,150376,512146,2020-09-23 00:00:00
704209,31118,150376,522715,2020-09-24 00:00:00
716481,31232,150376,534873,2020-09-25 00:00:00
716481,31232,150376,534873,2020-09-26 00:00:00
716481,31232,150376,534873,2020-09-27 00:00:00
748266,31411,150376,566479,2020-09-28 00:00:00
748266,31411,150376,566479,2020-09-29 00:00:00
769188,31791,150376,587021,2020-09-30 00:00:00
778607,31973,150376,596258,2020-10-01 00:00:00
789932,32086,150376,607470,2020-10-02 00:00:00
789932,32086,150376,607470,2020-10-03 00:00:00
789932,32086,150376,607470,2020-10-04 00:00:00
813412,32225,150376,630811,2020-10-05 00:00:00
825410,32486,150376,642548,2020-10-06 00:00:00
835901,32562,150376,652963,2020-10-07 00:00:00
848324,32688,150376,665260,2020-10-08 00:00:00
861112,32929,150376,677807,2020-10-09 00:00:00
861112,32929,150376,677807,2020-10-10 00:00:00
861112,32929,150376,677807,2020-10-11 00:00:00
888968,33124,150376,705468,2020-10-12 00:00:00
896086,33204,150376,712506,2020-10-13 00:00:00
908056,33413,150376,724267,2020-10-14 00:00:00
921374,33553,150376,737445,2020-10-15 00:00:00
936560,33775,150376,752409,2020-10-16 00:00:00
936560,33775,150376,752409,2020-10-17 00:00:00
936560,33775,150376,752409,2020-10-18 00:00:00
974449,33992,150376,790081,2020-10-19 00:00:00
988322,34210,150376,803736,2020-10-20 00:00:00
1005295,34366,150376,820553,2020-10-21 00:00:00
1026281,34521,150376,841384,2020-10-22 00:00:00
1046132,34752,150376,861004,2020-10-23 00:00:00
1046132,34752,150376,861004,2020-10-24 00:00:00
1046132,34752,150376,861004,2020-10-25 00:00:00
1098320,35031,150376,912913,2020-10-26 00:00:00
1116738,35298,150376,931064,2020-10-27 00:00:00
1136503,35466,150376,950661,2020-10-28 00:00:00
1160083,35639,150376,974068,2020-10-29 00:00:00
1185678,35878,150376,999424,2020-10-30 00:00:00
1185678,35878,150376,999424,2020-10-31 00:00:00
1185678,35878,150376,999424,2020-11-01 00:00:00
1240697,36257,150376,1054064,2020-11-02 00:00:00
1259366,36495,150376,1072495,2020-11-03 00:00:00
1284408,38118,150376,1095914,2020-11-04 00:00:00
1306316,38486,150376,1117454,2020-11-05 00:00:00
1328832,38833,150376,1139623,2020-11-06 00:00:00
1328832,38833,150376,1139623,2020-11-07 00:00:00
1328832,38833,150376,1139623,2020-11-08 00:00:00
1381218,39345,150376,1191497,2020-11-09 00:00:00
1381218,39345,150376,1191497,2020-11-10 00:00:00
1417709,40105,150376,1227228,2020-11-11 00:00:00
1437220,40461,150376,1246383,2020-11-12 00:00:00
1458591,40769,150376,1267446,2020-11-13 00:00:00
1458591,40769,150376,1267446,2020-11-14 00:00:00
1458591,40769,150376,1267446,2020-11-15 00:00:00
1496864,41253,150376,1305235,2020-11-16 00:00:00
1510023,41688,150376,1317959,2020-11-17 00:00:00
1525341,42039,150376,1332926,2020-11-18 00:00:00
1541574,42291,150376,1348907,2020-11-19 00:00:00
1556730,42619,150376,1363735,2020-11-20 00:00:00
1556730,42619,150376,1363735,2020-11-21 00:00:00
1556730,42619,150376,1363735,2020-11-22 00:00:00
1582616,43131,150376,1389109,2020-11-23 00:00:00
1594844,43668,150376,1400800,2020-11-24 00:00:00
